energy_cons,data_transmitted,t_delay,labels
0.00011475003120033359,2100.0,2.0678020925041447,0.0
0.00017465974938455807,3100.0,0.026314646858943233,0.0
5.916280792388887e-05,1100.0,0.10687771803153408,0.0
5.679472794216085e-05,1100.0,1.059482730535789,0.0
0.0001160542815933679,2100.0,2.224465942694953,0.0
0.00016089169572889252,3100.0,2.111499390850324,0.0
0.00011499759657799655,2100.0,0.07820491463847844,0.0
5.976845743083819e-05,1100.0,1.0318770052603599,0.0
0.00015583233888679377,3100.0,1.1427284210031912,0.0
6.1927361251151e-05,1100.0,0.04801162751252731,0.0
0.00010547043173976839,2100.0,1.4419588845527365,0.0
5.721569385370526e-05,1100.0,0.1425790851030588,0.0
6.076357089518833e-05,1100.0,0.12276940622185072,0.0
0.00010894935208958598,2100.0,0.1449741298433733,0.0
5.688753744302588e-05,1100.0,0.02230271119369457,0.0
5.647447441702405e-05,1100.0,0.06187391353866608,0.0
0.00015988622785201415,3100.0,1.0180008174360062,0.0
0.00011854756552700404,2100.0,0.1227338726632197,0.0
0.00010705085390952866,2100.0,1.0862035282281408,0.0
0.00010508392819273122,2100.0,1.0418631656909025,0.0
0.05163012331306087,19000.0,2.548282137178161,1.0
0.00015986269992233882,3100.0,1.324269506693153,0.0
0.00010825828715782751,2100.0,1.0525432617570858,0.0
0.00015584623529251592,3100.0,0.06229578041428452,0.0
0.00016610401420492202,3100.0,0.25418326409312436,0.0
0.04989262064734225,20000.0,2.529642379754773,1.0
0.00016009679327103063,3100.0,0.05848983612963014,0.0
5.999471432669614e-05,1100.0,0.41377334736150523,0.0
0.00010908415961019653,2100.0,0.04395882610489428,0.0
0.04669280377872971,19000.0,2.5557948865021647,1.0
5.645381308934782e-05,1100.0,1.0139768492367933,0.0
0.04970359054265135,20000.0,2.49884054074678,1.0
0.00010770761564253228,2100.0,0.16780651874274227,0.0
0.00010980919214944194,2100.0,0.12077091433321013,0.0
0.00011005142459864774,2100.0,0.04784533603574219,0.0
0.04952858939006809,19000.0,2.6875584627686893,1.0
0.0001083699209415535,2100.0,0.07030196549696154,0.0
0.0001099997133306326,2100.0,1.0103577993963808,0.0
0.00016402244546723205,3100.0,0.059531047581467836,0.0
0.00017441587934539257,3100.0,1.348973678443036,0.0
0.00015983609831727113,3100.0,0.0926376839187807,0.0
0.00010821011394674781,2100.0,0.20085014554779437,0.0
0.0001566467005846871,3100.0,2.0981112063404126,0.0
0.00015908595050849383,3100.0,0.20532068414961552,0.0
5.5542500147408946e-05,1100.0,1.0903033553007433,0.0
0.00016266287984593132,3100.0,0.16884640280811036,0.0
0.0001566412131662939,3100.0,0.07862109986000917,0.0
0.00016586159206228082,3100.0,1.0133165388610152,0.0
5.7947645014555445e-05,1100.0,0.25322045329546033,0.0
6.340987064090715e-05,1100.0,0.12810362921192436,0.0
0.00012081718442556657,2100.0,0.04144616031787237,0.0
0.00010596059444832732,2100.0,0.3077087436639317,0.0
6.356136653012312e-05,1100.0,1.1006068906908133,0.0
5.7559202227706e-05,1100.0,1.1019875736727325,0.0
0.00010804505919533753,2100.0,1.2270572978790264,0.0
5.709060171025218e-05,1100.0,0.04140119704665812,0.0
5.5735449221972894e-05,1100.0,1.1377055785543264,0.0
0.0001569069031369668,3100.0,0.0748940726993043,0.0
0.00015511508392050116,3100.0,0.29643825717349515,0.0
0.00010842101504860248,2100.0,0.18738198604935463,0.0
5.750871880296918e-05,1100.0,2.188618634177901,0.0
0.00016073316769307387,3100.0,0.05737294879978406,0.0
0.00010558588735441132,2100.0,1.305685763226799,0.0
0.00010595025674419357,2100.0,0.0393613333681557,0.0
0.00011923535045802635,2100.0,0.010048128711099811,0.0
5.918435457311282e-05,1100.0,2.0403549889773442,0.0
5.653651620606418e-05,1100.0,0.2121663818646258,0.0
0.0001596263219395514,3100.0,1.022146242699253,0.0
6.34108385116378e-05,1100.0,0.10005235646990934,0.0
0.00011550272006774194,2100.0,0.040545515190622744,0.0
0.00017286458986468878,3100.0,0.20262447885168308,0.0
5.913050932718005e-05,1100.0,0.17690272531651044,0.0
5.5183875507389836e-05,1100.0,0.15617762766143303,0.0
0.00010528812536860941,2100.0,0.13144822061652411,0.0
0.00011748657484459766,2100.0,1.0765051529143368,0.0
0.00012046853952952578,2100.0,1.0295292514148706,0.0
0.00011989309617369605,2100.0,0.06157681914619552,0.0
0.00010747530334306274,2100.0,0.05957776593675426,0.0
5.601230734768884e-05,1100.0,0.06707116499319928,0.0
0.00016023205350514642,3100.0,0.09109507891506691,0.0
5.6196585641226054e-05,1100.0,0.0515549014029131,0.0
5.841132308949731e-05,1100.0,0.10801253934658017,0.0
0.00010789446213919301,2100.0,0.05150043611081931,0.0
5.5448364259447754e-05,1100.0,0.01310115743270825,0.0
0.00017114742105173045,3100.0,0.03827913797411055,0.0
0.00010881919081274184,2100.0,1.0191183703216797,0.0
5.6780539619652946e-05,1100.0,1.2094378652291835,0.0
5.995268206975449e-05,1100.0,0.1035360863965001,0.0
5.516845413121054e-05,1100.0,1.0337033825876527,0.0
0.00011831789474437805,2100.0,0.013479193740972008,0.0
0.0472506515867576,20000.0,2.562445289349212,1.0
0.00011790356291810304,2100.0,0.022574164012174377,0.0
0.0001713609544056785,3100.0,2.0422298673846644,0.0
0.00015689300066176298,3100.0,1.0305231354749331,0.0
0.000169201103394582,3100.0,3.2476228628288504,0.0
0.00015750973816484534,3100.0,0.20920150212612293,0.0
0.046289697623200565,19000.0,2.6501741620036117,1.0
0.00010660097565562936,2100.0,0.026720129740414413,0.0
5.76503021057857e-05,1100.0,2.0176963305918507,0.0
5.5896084634306645e-05,1100.0,0.1986697175253812,0.0
5.6358982059431814e-05,1100.0,0.39953168381873966,0.0
5.644985340623974e-05,1100.0,1.0360238953627077,0.0
0.00015825011245544613,3100.0,0.16001989572290742,0.0
0.00010914670081376944,2100.0,0.10587521168305325,0.0
5.585709832193811e-05,1100.0,0.12734147260600262,0.0
0.00015607848125070636,3100.0,0.19773347998784646,0.0
0.00011075083355078087,2100.0,0.26200924529737585,0.0
0.00010646208056085116,2100.0,0.07439834979192035,0.0
0.00010881124883177743,2100.0,0.1483070421017592,0.0
5.518159661402988e-05,1100.0,0.053871213991200095,0.0
6.359701493787393e-05,1100.0,1.0684045293777638,0.0
6.13121299093977e-05,1100.0,0.042134071860344936,0.0
0.00010988961943719632,2100.0,2.103802116563399,0.0
5.593409567025899e-05,1100.0,1.0381195511995276,0.0
0.00010573058407305914,2100.0,0.013536015390230773,0.0
0.00010867682167964367,2100.0,1.0846332467182571,0.0
6.115910153025976e-05,1100.0,1.0636689613528358,0.0
0.00010900026384921578,2100.0,0.1358821357305148,0.0
5.9721859188272937e-05,1100.0,0.008572433288142556,0.0
5.9067636080569817e-05,1100.0,0.03191223230087176,0.0
0.0513245220000148,19000.0,2.5408175928179935,1.0
0.00016749927163779601,3100.0,0.16282489717967152,0.0
5.700835889631086e-05,1100.0,1.0270579313302626,0.0
5.976679646729113e-05,1100.0,1.0583660348795483,0.0
0.00016646333804524224,3100.0,1.0896031639247858,0.0
5.7229078927632446e-05,1100.0,1.0308868288672295,0.0
0.00016110750384468867,3100.0,1.0281820993626705,0.0
0.00016714023930957433,3100.0,0.04954167663867077,0.0
0.00016013438186139944,3100.0,0.03915538193691543,0.0
0.00010749512347249754,2100.0,0.022797246436217593,0.0
0.00010699005244847722,2100.0,0.13891203775118316,0.0
5.5735449221972894e-05,1100.0,0.2283056114347132,0.0
5.957425162614528e-05,1100.0,1.0062339530110014,0.0
0.000161281949705146,3100.0,1.0519395758294094,0.0
5.944577328263844e-05,1100.0,0.18333550111587438,0.0
0.00016172146581876402,3100.0,0.07029922399166982,0.0
5.640945155299814e-05,1100.0,0.07373847029754699,0.0
0.00015928894855611248,3100.0,2.025537189176282,0.0
0.048794182461254366,19000.0,2.603268637819959,1.0
6.372206269092732e-05,1100.0,2.0710399717209684,0.0
6.154058682336068e-05,1100.0,1.0346264438393897,0.0
5.8832923921396585e-05,1100.0,2.214717857330119,0.0
0.00017021860153906013,3100.0,2.0395714552896145,0.0
0.00011232107976484013,2100.0,0.34414490355503646,0.0
0.00010787519573856333,2100.0,0.1836355750748958,0.0
0.00010598456479993364,2100.0,1.1340989042780631,0.0
5.593425657746251e-05,1100.0,0.20225115800253818,0.0
5.5975779414802534e-05,1100.0,1.0303347128476048,0.0
5.725505855461736e-05,1100.0,1.1051350632084191,0.0
0.00010748727160519247,2100.0,2.1109671635924685,0.0
0.00011621280394856957,2100.0,0.03663744105718003,0.0
0.00010632052124909292,2100.0,2.1269704398359157,0.0
6.277892246600881e-05,1100.0,1.2110142896671277,0.0
0.0001086034805730494,2100.0,0.027012986587345786,0.0
0.00016650258927980978,3100.0,1.093903008624627,0.0
0.04635917614230807,20000.0,2.450783034795938,1.0
5.690459688134616e-05,1100.0,0.17977920893300836,0.0
0.00010533093727661501,2100.0,0.08031999154267354,0.0
0.0001070483274638171,2100.0,0.02174094231493841,0.0
0.00011174532757857552,2100.0,0.017782034264883947,0.0
0.00010833571964108786,2100.0,1.1058232728430313,0.0
6.130246938113828e-05,1100.0,0.012308228003759577,0.0
0.00011235785268735152,2100.0,0.026935699705693074,0.0
0.00016989224093529322,3100.0,0.12679308396756178,0.0
0.00010827606660202238,2100.0,2.1521209832459345,0.0
5.72965630550096e-05,1100.0,0.13101626958281476,0.0
0.000175878470958305,3100.0,0.027950465647173885,0.0
0.00010817498399285257,2100.0,1.0163062902158255,0.0
0.00015593105418106732,3100.0,0.021870450777215594,0.0
5.508819262190241e-05,1100.0,1.1760781574628392,0.0
5.5122078827511005e-05,1100.0,0.3034366126406509,0.0
6.372131753723264e-05,1100.0,0.04045864288595922,0.0
0.00010948719086221455,2100.0,0.02909415082550383,0.0
0.00015788213448160847,3100.0,0.047325433177225,0.0
6.182285517673432e-05,1100.0,0.11671537328183872,0.0
0.0001072826318465457,2100.0,0.14481728254778203,0.0
0.00017437589448695163,3100.0,0.08629679115924516,0.0
5.952080822471581e-05,1100.0,1.0634999752143737,0.0
5.6037579646700944e-05,1100.0,1.0074181494687804,0.0
0.0001796065631264847,3100.0,0.031803782899766736,0.0
5.730601685601694e-05,1100.0,1.0148144954476532,0.0
0.00016388144371154892,3100.0,0.27092973843147616,0.0
5.944577328263844e-05,1100.0,0.07560044790765909,0.0
0.00015891331412585218,3100.0,0.20441802602702133,0.0
0.00015908595050849383,3100.0,1.1225641934346438,0.0
5.5002889355766934e-05,1100.0,2.090902247457721,0.0
0.00010571878010092442,2100.0,1.212965841668363,0.0
0.00010604598729808997,2100.0,1.2537461709668434,0.0
0.00011288551780643465,2100.0,1.05952877783904,0.0
0.0001652717993236142,3100.0,0.13133706625497493,0.0
0.00015670805807634398,3100.0,0.06472237527880047,0.0
5.6090085507680675e-05,1100.0,0.050724533137264376,0.0
0.0001078324650427543,2100.0,2.195623463915879,0.0
0.00011252207413881814,2100.0,0.0161425755823385,0.0
6.133904801650247e-05,1100.0,0.06103473665413433,0.0
0.00010867682167964367,2100.0,0.03243129775885168,0.0
0.00015529800703178052,3100.0,0.03950213128995138,0.0
0.00010891719422948783,2100.0,1.015699240929881,0.0
0.00017698504673259894,3100.0,0.3256664395768233,0.0
5.891161803424776e-05,1100.0,0.04134417030379388,0.0
5.560608512386398e-05,1100.0,2.046502258431769,0.0
0.00010616702731808885,2100.0,1.063103017024111,0.0
0.00015776123064662574,3100.0,0.152844773404436,0.0
0.00010517570191424824,2100.0,1.0958766419537707,0.0
5.6221225200772644e-05,1100.0,0.034216670145759784,0.0
0.00010935322624978159,2100.0,0.026017285045672058,0.0
0.00017088715947072682,3100.0,0.10672835722495036,0.0
0.00011190678697243032,2100.0,0.05278110396540974,0.0
5.699155794280542e-05,1100.0,0.10035498052420053,0.0
0.00011877512458040765,2100.0,3.3453095507538517,0.0
0.00015689300066176298,3100.0,0.11690135605218212,0.0
0.00010596101862522805,2100.0,0.06018590501108435,0.0
0.04987781987571628,20000.0,2.4872217142543978,1.0
5.7760458667886647e-05,1100.0,1.011976537769291,0.0
6.363521979075973e-05,1100.0,4.047760115906757,0.0
5.7832497624963633e-05,1100.0,0.02120974125697299,0.0
5.725505855461736e-05,1100.0,1.1180983301286744,0.0
0.00016102899751981395,3100.0,0.03799619445868895,0.0
0.00010884383460596243,2100.0,1.0472812766527957,0.0
5.5175143422460715e-05,1100.0,0.31389024830367523,0.0
5.5058861440589055e-05,1100.0,0.17814709264463333,0.0
5.508819262190241e-05,1100.0,0.27884217195553274,0.0
0.0001756180238745012,3100.0,1.0801246851071946,0.0
0.00016176458974462575,3100.0,1.1184627047205404,0.0
0.00015973873963567536,3100.0,0.021595621225573357,0.0
0.0001589720907402675,3100.0,0.06796155810589748,0.0
0.00016874375944671088,3100.0,1.234677240213048,0.0
5.894013407271426e-05,1100.0,0.04821923715722683,0.0
0.00010839272958188578,2100.0,1.2461864347264524,0.0
0.00011856185971229013,2100.0,1.0368723722614734,0.0
5.759909320874791e-05,1100.0,1.0124179633444814,0.0
0.00011463318892654114,2100.0,0.03676846006091638,0.0
0.00010508176626204585,2100.0,0.31243728287306216,0.0
0.00010994182448921786,2100.0,1.1655723334823171,0.0
0.04810542717952147,19000.0,2.514586629764293,1.0
0.00011148718549320173,2100.0,0.4458056047167166,0.0
0.00017787248972649133,3100.0,1.0908212906449244,0.0
0.00012002312878489762,2100.0,2.077123723216212,0.0
0.00017969995821866488,3100.0,1.1161234354588185,0.0
0.00016067423203737312,3100.0,0.25605076022700046,0.0
0.05109096228435288,19000.0,2.4786031551087135,1.0
5.948217359487629e-05,1100.0,1.100562160792835,0.0
5.8187878362534064e-05,1100.0,0.0727600656256143,0.0
5.592115577663231e-05,1100.0,0.1316193873728412,0.0
0.00011968952662516345,2100.0,0.01220978641257215,0.0
0.00015529800703178052,3100.0,0.13909365588437067,0.0
0.00011445512031498584,2100.0,0.06802644461818641,0.0
0.00016895755856021722,3100.0,2.0825952459459223,0.0
0.00010789446213919301,2100.0,0.035178032690011914,0.0
0.00017086248379588205,3100.0,0.014278276986173458,0.0
5.503595411265252e-05,1100.0,0.00937483749829373,0.0
0.00010652863464178275,2100.0,0.08215168797174541,0.0
0.00010904012231656401,2100.0,0.16051114960800714,0.0
5.9721859188272937e-05,1100.0,0.018682239894715704,0.0
0.00011603956904140845,2100.0,0.008760620156291365,0.0
0.00012033550430183906,2100.0,0.07851971328627372,0.0
0.00011235785268735152,2100.0,0.04354771069046349,0.0
0.0001576636971922528,3100.0,0.08328526992520244,0.0
5.5100740984108427e-05,1100.0,0.057953994064862915,0.0
5.6706721844576316e-05,1100.0,0.024365704970598753,0.0
5.534016801611265e-05,1100.0,0.015638203096933062,0.0
0.0001081512432113789,2100.0,0.08704035860581974,0.0
0.0001569277554032693,3100.0,1.040571393131724,0.0
0.00016388144371154892,3100.0,0.06675038614452734,0.0
5.861784079508255e-05,1100.0,0.3230286369609735,0.0
5.52779579734617e-05,1100.0,0.20334721967129518,0.0
0.00016036750030197554,3100.0,0.09430932590105622,0.0
0.00015510801460509878,3100.0,1.0270389098537356,0.0
0.00010880263167339325,2100.0,0.016418671178797403,0.0
0.0001786615964253033,3100.0,0.4414003742136247,0.0
0.00016277947442768057,3100.0,0.11462349172487049,0.0
0.00012116113835487041,2100.0,0.056918850275315874,0.0
0.00010776790195736677,2100.0,1.0372910366379298,0.0
0.00011140984675235824,2100.0,0.14303250507080922,0.0
0.00010964149246887302,2100.0,0.12968390578218897,0.0
0.04768902362307488,19000.0,2.595305282058498,1.0
0.00017796522664787772,3100.0,3.1886245710153722,0.0
0.04997583011670743,20000.0,2.5006142109296303,1.0
0.00016542177744246396,3100.0,1.0411636123918662,0.0
5.608106494735211e-05,1100.0,0.04907890861408484,0.0
0.0001561463056814809,3100.0,0.055699615566811196,0.0
0.00010516836773272278,2100.0,2.082436913738792,0.0
0.00010734587388196951,2100.0,0.02704459786117078,0.0
6.056585251586851e-05,1100.0,1.199137428889179,0.0
0.00016266287984593132,3100.0,0.05752581326041351,0.0
5.675400019038852e-05,1100.0,1.0645872480448433,0.0
0.00011039474860649912,2100.0,0.06752993228321269,0.0
0.0001143102886574493,2100.0,0.045116800808965664,0.0
5.71671787835992e-05,1100.0,0.10361016969155047,0.0
5.665065120596037e-05,1100.0,0.018717747902428007,0.0
0.0001631300591921344,3100.0,1.1375844596788336,0.0
5.6044951648094306e-05,1100.0,0.011009017511185454,0.0
5.747165939690496e-05,1100.0,0.03451352203503564,0.0
0.0001073218667591853,2100.0,1.0618329783284928,0.0
0.00015689300066176298,3100.0,1.0169449792040108,0.0
0.00017144447953108507,3100.0,0.16987459018857543,0.0
0.00016238052920236243,3100.0,0.14221565478913567,0.0
5.58736869267026e-05,1100.0,1.1821977493567952,0.0
0.00011063952792743733,2100.0,0.01245043873711046,0.0
0.00017102957019798633,3100.0,0.07790249460507624,0.0
0.00017613865515575782,3100.0,0.06906488571825577,0.0
0.00011164225582630999,2100.0,0.16819272312900083,0.0
5.604718450405102e-05,1100.0,0.056961424033238374,0.0
0.00016149257675365938,3100.0,1.1064809468735348,0.0
0.00017068558436290218,3100.0,1.2156326614347686,0.0
0.046803751962189444,20000.0,2.525404035430261,1.0
0.00015746220861161643,3100.0,0.5709164173614469,0.0
0.00010821011394674781,2100.0,0.04733696182549027,0.0
5.528828140060658e-05,1100.0,0.020074728791572082,0.0
0.00010914670081376944,2100.0,1.0875969524308828,0.0
0.04608996282996579,19000.0,2.5909891704849612,1.0
0.00012049426723407476,2100.0,1.0262823670557872,0.0
5.631127455621718e-05,1100.0,0.016166356646152624,0.0
0.00010805244203932969,2100.0,0.3122655377756647,0.0
0.00016001205794288317,3100.0,0.06947473852334413,0.0
0.0001581626534548933,3100.0,1.0320211600693707,0.0
0.00012117155672941034,2100.0,0.019459556912358213,0.0
0.00012086022179494319,2100.0,0.09703303110764365,0.0
0.00012002312878489762,2100.0,2.1453033746845653,0.0
0.00010815544149476694,2100.0,1.1278445320746089,0.0
6.133877304539742e-05,1100.0,0.008854252459290751,0.0
0.00011871531378141199,2100.0,0.23490375316871928,0.0
0.0001566894232155313,3100.0,0.038205579613659335,0.0
0.00015988312860367856,3100.0,0.012416492877716689,0.0
0.000159870152269026,3100.0,0.06655015187724182,0.0
0.00010888324083175795,2100.0,0.04604635114291102,0.0
0.00011523783947656414,2100.0,0.037808910271469924,0.0
0.00015529686706580807,3100.0,0.035670098949987405,0.0
0.050988884033900075,20000.0,2.5430046339951655,1.0
0.046618576634738285,19000.0,2.5495666137734982,1.0
0.04660017819189266,20000.0,2.5461366235548533,1.0
5.817544340930682e-05,1100.0,0.16119949590209942,0.0
0.0001611315213492812,3100.0,0.16834950992453532,0.0
0.051485344896778196,19000.0,2.566693828716245,1.0
5.6087809044224505e-05,1100.0,0.0844427436582483,0.0
5.512553871060424e-05,1100.0,0.09751691027418212,0.0
0.00011714658170597819,2100.0,0.185163657730767,0.0
0.00012164978802562594,2100.0,1.1160888131592075,0.0
